#Data Set Export - Turbidity Form Neph.YSI@34094983,,,,,
Timestamp (UTC-05:00),Value (Formazin Nephelometric Units),Grade Code,Approval Level,Interpolation Type,Event Timestamp
2018-08-30 12:00:00,2.45,51,1100,1,
2018-08-30 13:00:00,3.57,51,1100,1,
2018-08-30 14:00:00,4.89,51,1100,1,
2018-08-30 15:00:00,5.04,51,1100,1,
2018-08-30 16:00:00,5.26,51,1100,1,
2018-08-30 17:00:00,6.32,51,1100,1,
2018-08-30 18:00:00,5.79,51,1100,1,
2018-08-30 19:00:00,5.04,51,1100,1,
2018-08-30 20:00:00,4.94,51,1100,1,
2018-08-30 21:00:00,4.41,51,1100,1,
2018-08-30 22:00:00,4.56,51,1100,1,
2018-08-30 23:00:00,4.12,51,1100,1,
2018-08-31 00:00:00,3.71,51,1100,1,
2018-08-31 01:00:00,3.45,51,1100,1,
2018-08-31 02:00:00,3.4,51,1100,1,
2018-08-31 03:00:00,3.48,51,1100,1,
2018-08-31 04:00:00,3.6,51,1100,1,
2018-08-31 05:00:00,3.52,51,1100,1,
2018-08-31 06:00:00,3.22,51,1100,1,
2018-08-31 07:00:00,3.5,51,1100,1,
2018-08-31 08:00:00,3.07,51,1100,1,
2018-08-31 09:00:00,2.76,51,1100,1,
2018-08-31 10:00:00,2.97,51,1100,1,
2018-08-31 11:00:00,3.99,51,1100,1,
2018-08-31 12:00:00,3.92,51,1100,1,
2018-08-31 13:00:00,4.3,51,1100,1,
2018-08-31 14:00:00,3.73,51,1100,1,
2018-08-31 15:00:00,3.46,51,1100,1,
2018-08-31 16:00:00,3.86,51,1100,1,
2018-08-31 17:00:00,4.63,51,1100,1,
2018-08-31 18:00:00,8.33,51,1100,1,
2018-08-31 19:00:00,9.43,51,1100,1,
2018-08-31 20:00:00,7.58,51,1100,1,
2018-08-31 21:00:00,5.77,51,1100,1,
2018-08-31 22:00:00,4.97,51,1100,1,
2018-08-31 23:00:00,3.8,51,1100,1,
2018-09-01 00:00:00,4.42,51,1100,1,
2018-09-01 01:00:00,4.47,51,1100,1,
2018-09-01 02:00:00,3.75,51,1100,1,
2018-09-01 03:00:00,4.27,51,1100,1,
2018-09-01 04:00:00,8.99,51,1100,1,
2018-09-01 05:00:00,4.44,51,1100,1,
2018-09-01 06:00:00,2.51,51,1100,1,
2018-09-01 07:00:00,5.77,51,1100,1,
2018-09-01 08:00:00,7.89,51,1100,1,
2018-09-01 09:00:00,4.8,51,1100,1,
2018-09-01 10:00:00,6.36,51,1100,1,
2018-09-01 11:00:00,5.01,51,1100,1,
2018-09-01 12:00:00,6.44,51,1100,1,
2018-09-01 13:00:00,5.69,51,1100,1,
2018-09-01 14:00:00,6.15,51,1100,1,
2018-09-01 15:00:00,6.67,51,1100,1,
2018-09-01 16:00:00,11.78,51,1100,1,
2018-09-01 17:00:00,9.36,51,1100,1,
2018-09-01 18:00:00,5.78,51,1100,1,
2018-09-01 19:00:00,6.29,51,1100,1,
2018-09-01 20:00:00,7.64,51,1100,1,
2018-09-01 21:00:00,6.12,51,1100,1,
2018-09-01 22:00:00,14.71,51,1100,1,
2018-09-01 23:00:00,7.71,51,1100,1,
2018-09-02 00:00:00,10.89,51,1100,1,
2018-09-02 01:00:00,8.67,51,1100,1,
2018-09-02 02:00:00,8.72,51,1100,1,
2018-09-02 03:00:00,4.62,51,1100,1,
2018-09-02 04:00:00,3.42,51,1100,1,
2018-09-02 05:00:00,6.21,51,1100,1,
2018-09-02 06:00:00,4.36,51,1100,1,
2018-09-02 07:00:00,10.36,51,1100,1,
2018-09-02 08:00:00,13.34,51,1100,1,
2018-09-02 09:00:00,1.91,51,1100,1,
2018-09-02 10:00:00,2.42,51,1100,1,
2018-09-02 11:00:00,4.54,51,1100,1,
2018-09-02 12:00:00,11.23,51,1100,1,
2018-09-02 13:00:00,3.08,51,1100,1,
2018-09-02 14:00:00,5.8,51,1100,1,
2018-09-02 15:00:00,12.59,51,1100,1,
2018-09-02 16:00:00,10.96,51,1100,1,
2018-09-02 17:00:00,7.33,51,1100,1,
2018-09-02 18:00:00,7.28,51,1100,1,
2018-09-02 19:00:00,5.34,51,1100,1,
2018-09-02 20:00:00,4.26,51,1100,1,
2018-09-02 21:00:00,15.11,51,1100,1,
2018-09-02 22:00:00,12,51,1100,1,
2018-09-02 23:00:00,6.07,51,1100,1,
2018-09-03 00:00:00,3.27,51,1100,1,
2018-09-03 01:00:00,5.64,51,1100,1,
2018-09-03 02:00:00,12.45,51,1100,1,
2018-09-03 03:00:00,11.54,51,1100,1,
2018-09-03 04:00:00,6.69,51,1100,1,
2018-09-03 05:00:00,3.77,51,1100,1,
2018-09-03 06:00:00,4.51,51,1100,1,
2018-09-03 07:00:00,8.32,51,1100,1,
2018-09-03 08:00:00,10.21,51,1100,1,
2018-09-03 09:00:00,13.2,51,1100,1,
2018-09-03 10:00:00,2.83,51,1100,1,
2018-09-03 11:00:00,3.03,51,1100,1,
2018-09-03 12:00:00,5.04,51,1100,1,
2018-09-03 13:00:00,6.11,51,1100,1,
2018-09-03 14:00:00,4.55,51,1100,1,
2018-09-03 15:00:00,4.8,51,1100,1,
2018-09-03 16:00:00,5.01,51,1100,1,
2018-09-03 17:00:00,5.79,51,1100,1,
2018-09-03 18:00:00,3.62,51,1100,1,
2018-09-03 19:00:00,14.25,51,1100,1,
2018-09-03 20:00:00,8.01,51,1100,1,
2018-09-03 21:00:00,3.18,51,1100,1,
2018-09-03 22:00:00,3.5,51,1100,1,
2018-09-03 23:00:00,6.18,51,1100,1,
2018-09-04 00:00:00,12.55,51,1100,1,
2018-09-04 01:00:00,2.94,51,1100,1,
2018-09-04 02:00:00,2.75,51,1100,1,
2018-09-04 03:00:00,3.17,51,1100,1,
2018-09-04 04:00:00,3.13,51,1100,1,
2018-09-04 05:00:00,2.7,51,1100,1,
2018-09-04 06:00:00,10.54,51,1100,1,
2018-09-04 07:00:00,14.63,51,1100,1,
2018-09-04 08:00:00,10.71,51,1100,1,
2018-09-04 09:00:00,3.8,51,1100,1,
2018-09-04 10:00:00,4.81,51,1100,1,
2018-09-04 11:00:00,6.54,51,1100,1,
2018-09-04 12:00:00,7.01,51,1100,1,
2018-09-04 13:00:00,4.85,51,1100,1,
2018-09-04 14:00:00,5.08,51,1100,1,
2018-09-04 14:00:01,NaN,-3,1100,1,
2018-09-04 15:59:59,NaN,-3,1100,1,
2018-09-04 16:00:00,4.48,51,1100,1,
2018-09-04 17:00:00,8.02,51,1100,1,
2018-09-04 18:00:00,9.92,51,1100,1,
2018-09-04 19:00:00,4.52,51,1100,1,
2018-09-04 20:00:00,4.39,51,1100,1,
2018-09-04 21:00:00,4.5,51,1100,1,
2018-09-04 22:00:00,6.58,51,1100,1,
2018-09-04 23:00:00,6.24,51,1100,1,
2018-09-04 23:00:01,NaN,-3,1100,1,
2018-09-05 00:59:59,NaN,-3,1100,1,
2018-09-05 01:00:00,3.2,51,1100,1,
2018-09-05 02:00:00,6.33,51,1100,1,
2018-09-05 03:00:00,2.91,51,1100,1,
2018-09-05 04:00:00,2.85,51,1100,1,
2018-09-05 05:00:00,3.32,51,1100,1,
2018-09-05 06:00:00,5.49,51,1100,1,
2018-09-05 07:00:00,3.43,51,1100,1,
2018-09-05 08:00:00,5.15,51,1100,1,
2018-09-05 09:00:00,3.7,51,1100,1,
2018-09-05 10:00:00,14.71,51,1100,1,
2018-09-05 10:00:01,NaN,-3,1100,1,
2018-09-05 11:59:59,NaN,-3,1100,1,
2018-09-05 12:00:00,2.65,52,1100,1,
2018-09-05 13:00:00,2.61,52,1100,1,
2018-09-05 14:00:00,4.34,52,1100,1,
2018-09-05 15:00:00,4.11,52,1100,1,
2018-09-05 16:00:00,3.32,52,1100,1,
2018-09-05 17:00:00,3.9,52,1100,1,
2018-09-05 18:00:00,4.29,52,1100,1,
2018-09-05 19:00:00,4.8,52,1100,1,
2018-09-05 20:00:00,5.63,52,1100,1,
2018-09-05 21:00:00,4.39,52,1100,1,
2018-09-05 22:00:00,5.03,52,1100,1,
2018-09-05 23:00:00,4.79,52,1100,1,
2018-09-06 00:00:00,4.72,52,1100,1,
2018-09-06 01:00:00,3.99,52,1100,1,
2018-09-06 02:00:00,4.08,52,1100,1,
2018-09-06 03:00:00,4,52,1100,1,
2018-09-06 04:00:00,3.76,52,1100,1,
2018-09-06 05:00:00,3.63,52,1100,1,
2018-09-06 06:00:00,3.65,52,1100,1,
2018-09-06 07:00:00,3.72,52,1100,1,
2018-09-06 08:00:00,4.74,52,1100,1,
2018-09-06 09:00:00,3.11,52,1100,1,
2018-09-06 10:00:00,3.26,52,1100,1,
2018-09-06 11:00:00,3.2,52,1100,1,
2018-09-06 12:00:00,3.29,52,1100,1,
2018-09-06 13:00:00,3.5,52,1100,1,
2018-09-06 14:00:00,3.92,52,1100,1,
2018-09-06 15:00:00,3.76,52,1100,1,
2018-09-06 16:00:00,4.88,52,1100,1,
2018-09-06 17:00:00,4.71,52,1100,1,
2018-09-06 18:00:00,6.39,52,1100,1,
2018-09-06 19:00:00,7.54,52,1100,1,
2018-09-06 20:00:00,6.23,52,1100,1,
2018-09-06 21:00:00,4.97,52,1100,1,
2018-09-06 22:00:00,4.44,52,1100,1,
2018-09-06 23:00:00,4.54,52,1100,1,
2018-09-07 00:00:00,5.63,52,1100,1,
2018-09-07 01:00:00,4.33,52,1100,1,
2018-09-07 02:00:00,5.17,52,1100,1,
2018-09-07 03:00:00,4.4,52,1100,1,
2018-09-07 04:00:00,3.81,52,1100,1,
2018-09-07 05:00:00,4.17,52,1100,1,
2018-09-07 06:00:00,4.62,52,1100,1,
2018-09-07 07:00:00,3.44,52,1100,1,
2018-09-07 08:00:00,3.13,52,1100,1,
2018-09-07 09:00:00,3.57,52,1100,1,
2018-09-07 10:00:00,3.53,52,1100,1,
2018-09-07 11:00:00,3.54,52,1100,1,
2018-09-07 12:00:00,4.08,52,1100,1,
2018-09-07 13:00:00,2.86,52,1100,1,
2018-09-07 14:00:00,2.6,52,1100,1,
2018-09-07 15:00:00,2.91,52,1100,1,
2018-09-07 16:00:00,2.66,52,1100,1,
2018-09-07 17:00:00,3.69,52,1100,1,
2018-09-07 18:00:00,4.02,52,1100,1,
2018-09-07 19:00:00,3.61,52,1100,1,
2018-09-07 20:00:00,3.79,52,1100,1,
2018-09-07 21:00:00,3.21,52,1100,1,
2018-09-07 22:00:00,3.27,52,1100,1,
2018-09-07 23:00:00,3.46,52,1100,1,
2018-09-08 00:00:00,4.74,52,1100,1,
2018-09-08 01:00:00,3.44,52,1100,1,
2018-09-08 02:00:00,5.26,52,1100,1,
2018-09-08 03:00:00,3.31,52,1100,1,
2018-09-08 04:00:00,4.31,52,1100,1,
2018-09-08 05:00:00,3.69,52,1100,1,
2018-09-08 06:00:00,3.27,52,1100,1,
2018-09-08 07:00:00,3.08,52,1100,1,
2018-09-08 08:00:00,3.3,52,1100,1,
2018-09-08 09:00:00,3.53,52,1100,1,
2018-09-08 10:00:00,3.45,52,1100,1,
2018-09-08 11:00:00,3.31,52,1100,1,
2018-09-08 12:00:00,2.99,52,1100,1,
2018-09-08 13:00:00,2.73,52,1100,1,
2018-09-08 14:00:00,2.83,52,1100,1,
2018-09-08 15:00:00,3.02,52,1100,1,
2018-09-08 16:00:00,2.85,52,1100,1,
2018-09-08 17:00:00,3.18,52,1100,1,
2018-09-08 18:00:00,2.9,52,1100,1,
2018-09-08 19:00:00,2.9,52,1100,1,
2018-09-08 20:00:00,3,52,1100,1,
2018-09-08 21:00:00,2.93,52,1100,1,
2018-09-08 22:00:00,3.12,52,1100,1,
2018-09-08 23:00:00,3.34,52,1100,1,
2018-09-09 00:00:00,3.13,52,1100,1,
2018-09-09 01:00:00,3.16,52,1100,1,
2018-09-09 02:00:00,2.5,52,1100,1,
2018-09-09 03:00:00,2.84,52,1100,1,
2018-09-09 04:00:00,2.73,52,1100,1,
2018-09-09 05:00:00,5.09,52,1100,1,
2018-09-09 06:00:00,4.22,52,1100,1,
2018-09-09 07:00:00,4.06,52,1100,1,
2018-09-09 08:00:00,3.27,52,1100,1,
2018-09-09 09:00:00,3.34,52,1100,1,
2018-09-09 10:00:00,4.05,52,1100,1,
2018-09-09 11:00:00,3.91,52,1100,1,
2018-09-09 12:00:00,3.85,52,1100,1,
2018-09-09 13:00:00,3.02,52,1100,1,
2018-09-09 14:00:00,3.08,52,1100,1,
2018-09-09 15:00:00,2.9,52,1100,1,
2018-09-09 16:00:00,2.87,52,1100,1,
2018-09-09 17:00:00,2.94,52,1100,1,
2018-09-09 18:00:00,2.86,52,1100,1,
2018-09-09 19:00:00,2.88,52,1100,1,
2018-09-09 20:00:00,2.95,52,1100,1,
2018-09-09 21:00:00,3.12,52,1100,1,
2018-09-09 22:00:00,3.22,52,1100,1,
2018-09-09 23:00:00,3.49,52,1100,1,
2018-09-10 00:00:00,3.15,52,1100,1,
2018-09-10 01:00:00,2.8,52,1100,1,
2018-09-10 02:00:00,3.12,52,1100,1,
2018-09-10 03:00:00,3.8,52,1100,1,
2018-09-10 04:00:00,3.07,52,1100,1,
2018-09-10 05:00:00,3.5,52,1100,1,
2018-09-10 06:00:00,2.79,52,1100,1,
2018-09-10 07:00:00,3.28,52,1100,1,
2018-09-10 08:00:00,2.65,52,1100,1,
2018-09-10 09:00:00,2.69,52,1100,1,
2018-09-10 10:00:00,2.38,52,1100,1,
2018-09-10 11:00:00,2.71,52,1100,1,
2018-09-10 12:00:00,2.87,52,1100,1,
2018-09-10 13:00:00,2.99,52,1100,1,
2018-09-10 14:00:00,2.79,52,1100,1,
2018-09-10 15:00:00,2.65,52,1100,1,
2018-09-10 16:00:00,2.62,52,1100,1,
2018-09-10 17:00:00,2.7,52,1100,1,
2018-09-10 18:00:00,3.06,52,1100,1,
2018-09-10 19:00:00,2.86,52,1100,1,
2018-09-10 20:00:00,2.78,52,1100,1,
2018-09-10 21:00:00,2.76,52,1100,1,
2018-09-10 22:00:00,2.85,52,1100,1,
2018-09-10 23:00:00,2.58,52,1100,1,
2018-09-11 00:00:00,3.09,52,1100,1,
2018-09-11 01:00:00,3.14,52,1100,1,
2018-09-11 02:00:00,3.68,52,1100,1,
2018-09-11 03:00:00,3.44,52,1100,1,
2018-09-11 04:00:00,3.16,52,1100,1,
2018-09-11 05:00:00,2.97,52,1100,1,
2018-09-11 06:00:00,2.61,52,1100,1,
2018-09-11 07:00:00,2.63,52,1100,1,
2018-09-11 08:00:00,2.75,52,1100,1,
2018-09-11 09:00:00,2.57,52,1100,1,
2018-09-11 10:00:00,2.38,52,1100,1,
2018-09-11 11:00:00,2.43,52,1100,1,
2018-09-11 12:00:00,2.94,52,1100,1,
2018-09-11 13:00:00,2.87,52,1100,1,
2018-09-11 14:00:00,2.59,52,1100,1,
2018-09-11 15:00:00,2.64,52,1100,1,
2018-09-11 16:00:00,2.73,52,1100,1,
2018-09-11 17:00:00,2.64,52,1100,1,
2018-09-11 18:00:00,2.73,52,1100,1,
2018-09-11 19:00:00,2.95,52,1100,1,
2018-09-11 20:00:00,2.96,52,1100,1,
2018-09-11 21:00:00,3.7,52,1100,1,
2018-09-11 22:00:00,3.15,52,1100,1,
2018-09-11 23:00:00,2.96,52,1100,1,
2018-09-12 00:00:00,3.76,52,1100,1,
2018-09-12 01:00:00,3.48,52,1100,1,
2018-09-12 02:00:00,3.1,52,1100,1,
2018-09-12 03:00:00,2.87,52,1100,1,
2018-09-12 04:00:00,3.02,52,1100,1,
2018-09-12 05:00:00,2.58,52,1100,1,
2018-09-12 06:00:00,2.88,52,1100,1,
2018-09-12 07:00:00,3.02,52,1100,1,
2018-09-12 08:00:00,2.78,52,1100,1,
2018-09-12 09:00:00,2.77,52,1100,1,
2018-09-12 10:00:00,2.69,52,1100,1,
2018-09-12 11:00:00,2.71,52,1100,1,
2018-09-12 12:00:00,3.11,52,1100,1,
2018-09-12 13:00:00,3.14,52,1100,1,
2018-09-12 14:00:00,3.12,52,1100,1,
2018-09-12 15:00:00,2.92,52,1100,1,
2018-09-12 16:00:00,2.99,52,1100,1,
2018-09-12 17:00:00,3.11,52,1100,1,
2018-09-12 18:00:00,3,52,1100,1,
2018-09-12 19:00:00,3.04,52,1100,1,
2018-09-12 20:00:00,3.87,52,1100,1,
2018-09-12 21:00:00,3.61,52,1100,1,
2018-09-12 22:00:00,3.45,52,1100,1,
2018-09-12 23:00:00,3.41,52,1100,1,
2018-09-13 00:00:00,3.06,52,1100,1,
2018-09-13 01:00:00,3.2,52,1100,1,
2018-09-13 02:00:00,2.97,52,1100,1,
2018-09-13 03:00:00,2.95,52,1100,1,
2018-09-13 04:00:00,3.14,52,1100,1,
2018-09-13 05:00:00,3.22,52,1100,1,
2018-09-13 06:00:00,3.18,52,1100,1,
2018-09-13 07:00:00,3.23,52,1100,1,
2018-09-13 08:00:00,2.93,52,1100,1,
2018-09-13 09:00:00,2.89,52,1100,1,
2018-09-13 10:00:00,2.93,52,1100,1,
2018-09-13 11:00:00,2.93,52,1100,1,
2018-09-13 12:00:00,3.12,52,1100,1,
2018-09-13 13:00:00,3.31,52,1100,1,
2018-09-13 14:00:00,3.08,52,1100,1,
2018-09-13 15:00:00,3.12,52,1100,1,
2018-09-13 16:00:00,3.11,52,1100,1,
2018-09-13 17:00:00,2.87,52,1100,1,
2018-09-13 18:00:00,3.05,52,1100,1,
2018-09-13 19:00:00,3.36,52,1100,1,
2018-09-13 20:00:00,3.51,52,1100,1,
2018-09-13 21:00:00,3.64,52,1100,1,
2018-09-13 22:00:00,3.5,52,1100,1,
2018-09-13 23:00:00,3.75,52,1100,1,
2018-09-14 00:00:00,3.28,52,1100,1,
2018-09-14 01:00:00,3.34,52,1100,1,
2018-09-14 02:00:00,3.2,52,1100,1,
2018-09-14 03:00:00,3.4,52,1100,1,
2018-09-14 04:00:00,3.46,52,1100,1,
2018-09-14 05:00:00,3.75,52,1100,1,
2018-09-14 06:00:00,3.16,52,1100,1,
2018-09-14 07:00:00,3.01,52,1100,1,
2018-09-14 08:00:00,3,52,1100,1,
2018-09-14 09:00:00,2.98,52,1100,1,
2018-09-14 10:00:00,3.15,52,1100,1,
2018-09-14 11:00:00,3.05,52,1100,1,
2018-09-14 12:00:00,3.21,52,1100,1,
2018-09-14 13:00:00,5.45,52,1100,1,
2018-09-14 14:00:00,10.85,52,1100,1,
2018-09-14 15:00:00,4.3,52,1100,1,
2018-09-14 16:00:00,3.13,52,1100,1,
2018-09-14 17:00:00,3.16,52,1100,1,
2018-09-14 18:00:00,3.61,52,1100,1,
2018-09-14 19:00:00,3.22,52,1100,1,
2018-09-14 20:00:00,3.26,52,1100,1,
2018-09-14 21:00:00,3.33,52,1100,1,
2018-09-14 22:00:00,3.27,52,1100,1,
2018-09-14 23:00:00,4.07,52,1100,1,
2018-09-15 00:00:00,6.11,52,1100,1,
2018-09-15 01:00:00,5.43,52,1100,1,
2018-09-15 02:00:00,4.46,52,1100,1,
2018-09-15 03:00:00,3.82,52,1100,1,
2018-09-15 04:00:00,3.89,52,1100,1,
2018-09-15 05:00:00,4.02,52,1100,1,
2018-09-15 06:00:00,3.73,52,1100,1,
2018-09-15 07:00:00,3.64,52,1100,1,
2018-09-15 08:00:00,3.46,52,1100,1,
2018-09-15 09:00:00,3.62,52,1100,1,
2018-09-15 10:00:00,3.52,52,1100,1,
2018-09-15 11:00:00,3.79,52,1100,1,
2018-09-15 12:00:00,3.58,52,1100,1,
2018-09-15 13:00:00,3.95,52,1100,1,
2018-09-15 14:00:00,3.97,52,1100,1,
2018-09-15 15:00:00,5.46,52,1100,1,
2018-09-15 16:00:00,4.29,52,1100,1,
2018-09-15 17:00:00,5.91,52,1100,1,
2018-09-15 18:00:00,4.19,52,1100,1,
2018-09-15 19:00:00,3.83,52,1100,1,
2018-09-15 20:00:00,3.68,52,1100,1,
2018-09-15 21:00:00,3.88,52,1100,1,
2018-09-15 22:00:00,4.24,52,1100,1,
2018-09-15 23:00:00,4.28,52,1100,1,
2018-09-16 00:00:00,3.87,52,1100,1,
2018-09-16 01:00:00,3.65,52,1100,1,
2018-09-16 02:00:00,3.61,52,1100,1,
2018-09-16 03:00:00,3.55,52,1100,1,
2018-09-16 04:00:00,3.21,52,1100,1,
2018-09-16 05:00:00,3.33,52,1100,1,
2018-09-16 06:00:00,2.75,52,1100,1,
2018-09-16 07:00:00,2.94,52,1100,1,
2018-09-16 08:00:00,3.49,52,1100,1,
2018-09-16 09:00:00,3.21,52,1100,1,
2018-09-16 10:00:00,3.03,52,1100,1,
2018-09-16 11:00:00,3.54,52,1100,1,
2018-09-16 12:00:00,4.31,52,1100,1,
2018-09-16 13:00:00,5.45,52,1100,1,
2018-09-16 14:00:00,3.82,52,1100,1,
2018-09-16 15:00:00,4.12,52,1100,1,
2018-09-16 16:00:00,3.68,52,1100,1,
2018-09-16 17:00:00,5.39,52,1100,1,
2018-09-16 18:00:00,4.63,52,1100,1,
2018-09-16 19:00:00,4.35,52,1100,1,
2018-09-16 20:00:00,4.76,52,1100,1,
2018-09-16 21:00:00,5.79,52,1100,1,
2018-09-16 22:00:00,4.68,52,1100,1,
2018-09-16 23:00:00,3.61,52,1100,1,
2018-09-17 00:00:00,3.85,52,1100,1,
2018-09-17 01:00:00,4.06,52,1100,1,
2018-09-17 02:00:00,3.56,52,1100,1,
2018-09-17 03:00:00,3.36,52,1100,1,
2018-09-17 04:00:00,3.38,52,1100,1,
2018-09-17 05:00:00,3.25,52,1100,1,
2018-09-17 06:00:00,3.18,52,1100,1,
2018-09-17 07:00:00,3.1,52,1100,1,
2018-09-17 08:00:00,3.09,52,1100,1,
2018-09-17 09:00:00,2.95,52,1100,1,
2018-09-17 10:00:00,3.03,52,1100,1,
2018-09-17 11:00:00,3.31,52,1100,1,
2018-09-17 12:00:00,2.92,52,1100,1,
2018-09-17 13:00:00,2.94,52,1100,1,
2018-09-17 14:00:00,3.16,52,1100,1,
2018-09-17 15:00:00,3.68,52,1100,1,
2018-09-17 16:00:00,4.41,52,1100,1,
2018-09-17 17:00:00,4.75,52,1100,1,
2018-09-17 18:00:00,6.28,52,1100,1,
2018-09-17 19:00:00,7.66,52,1100,1,
2018-09-17 20:00:00,7.22,52,1100,1,
2018-09-17 21:00:00,4.62,52,1100,1,
2018-09-17 22:00:00,3.46,52,1100,1,
2018-09-17 23:00:00,3.28,52,1100,1,
2018-09-18 00:00:00,3.42,52,1100,1,
2018-09-18 01:00:00,3.55,52,1100,1,
2018-09-18 02:00:00,3.94,52,1100,1,
2018-09-18 03:00:00,4.9,52,1100,1,
2018-09-18 04:00:00,3.59,52,1100,1,
2018-09-18 05:00:00,3.4,52,1100,1,
2018-09-18 06:00:00,3.98,52,1100,1,
2018-09-18 07:00:00,3.69,52,1100,1,
2018-09-18 08:00:00,4.4,52,1100,1,
2018-09-18 09:00:00,4.63,52,1100,1,
2018-09-18 10:00:00,4.42,52,1100,1,
2018-09-18 11:00:00,6.41,52,1100,1,
2018-09-18 12:00:00,3.8,52,1100,1,
2018-09-18 13:00:00,3.68,52,1100,1,
2018-09-18 14:00:00,4.08,52,1100,1,
2018-09-18 15:00:00,3.3,52,1100,1,
2018-09-18 16:00:00,3.39,52,1100,1,
2018-09-18 17:00:00,3.54,52,1100,1,
2018-09-18 18:00:00,3.92,52,1100,1,
2018-09-18 19:00:00,4.67,52,1100,1,
2018-09-18 20:00:00,4.15,52,1100,1,
2018-09-18 21:00:00,3.34,52,1100,1,
2018-09-18 22:00:00,2.98,52,1100,1,
2018-09-18 23:00:00,2.85,52,1100,1,
2018-09-19 00:00:00,3.12,52,1100,1,
2018-09-19 01:00:00,3.12,52,1100,1,
2018-09-19 02:00:00,3.26,52,1100,1,
2018-09-19 03:00:00,3.39,52,1100,1,
2018-09-19 04:00:00,3.66,52,1100,1,
2018-09-19 05:00:00,3.3,52,1100,1,
2018-09-19 06:00:00,3.25,52,1100,1,
2018-09-19 07:00:00,3.19,52,1100,1,
2018-09-19 08:00:00,3.47,52,1100,1,
2018-09-19 09:00:00,3.37,52,1100,1,
2018-09-19 10:00:00,3.35,52,1100,1,
2018-09-19 11:00:00,2.74,52,1100,1,
2018-09-19 12:00:00,3.25,52,1100,1,
2018-09-19 13:00:00,3.26,52,1100,1,
2018-09-19 14:00:00,4.74,52,1100,1,
2018-09-19 15:00:00,3.36,52,1100,1,
2018-09-19 16:00:00,3.11,52,1100,1,
2018-09-19 17:00:00,3.82,52,1100,1,
2018-09-19 18:00:00,3.94,52,1100,1,
2018-09-19 19:00:00,4.57,52,1100,1,
2018-09-19 20:00:00,3.66,52,1100,1,
2018-09-19 21:00:00,3.56,52,1100,1,
2018-09-19 22:00:00,3.57,52,1100,1,
2018-09-19 23:00:00,3.15,52,1100,1,
2018-09-20 00:00:00,3.05,52,1100,1,
2018-09-20 01:00:00,4.05,52,1100,1,
2018-09-20 02:00:00,3.03,52,1100,1,
2018-09-20 03:00:00,2.79,52,1100,1,
2018-09-20 04:00:00,2.87,52,1100,1,
2018-09-20 05:00:00,2.63,52,1100,1,
2018-09-20 06:00:00,3.44,52,1100,1,
2018-09-20 07:00:00,3.04,52,1100,1,
2018-09-20 08:00:00,2.99,52,1100,1,
2018-09-20 09:00:00,2.65,52,1100,1,
2018-09-20 10:00:00,2.59,52,1100,1,
2018-09-20 11:00:00,2.67,52,1100,1,
2018-09-20 12:00:00,3.09,52,1100,1,
2018-09-20 13:00:00,3.63,52,1100,1,
2018-09-20 14:00:00,3.53,52,1100,1,
2018-09-20 15:00:00,3.8,52,1100,1,
2018-09-20 16:00:00,3.24,52,1100,1,
2018-09-20 17:00:00,3.43,52,1100,1,
2018-09-20 18:00:00,3.76,52,1100,1,
2018-09-20 19:00:00,4.41,52,1100,1,
2018-09-20 20:00:00,4.03,52,1100,1,
2018-09-20 21:00:00,3.8,52,1100,1,
2018-09-20 22:00:00,3.78,52,1100,1,
2018-09-20 23:00:00,3.25,52,1100,1,
2018-09-21 00:00:00,3.51,52,1100,1,
2018-09-21 01:00:00,3.47,52,1100,1,
2018-09-21 02:00:00,2.85,52,1100,1,
2018-09-21 03:00:00,2.71,52,1100,1,
2018-09-21 04:00:00,2.73,52,1100,1,
2018-09-21 05:00:00,2.72,52,1100,1,
2018-09-21 06:00:00,2.84,52,1100,1,
2018-09-21 07:00:00,2.76,52,1100,1,
2018-09-21 08:00:00,2.57,52,1100,1,
2018-09-21 09:00:00,2.69,52,1100,1,
2018-09-21 10:00:00,2.53,52,1100,1,
2018-09-21 11:00:00,2.76,52,1100,1,
2018-09-21 12:00:00,2.82,52,1100,1,
2018-09-21 13:00:00,2.98,52,1100,1,
2018-09-21 14:00:00,3.35,52,1100,1,
2018-09-21 15:00:00,3.57,52,1100,1,
2018-09-21 16:00:00,3.88,52,1100,1,
2018-09-21 17:00:00,4.16,52,1100,1,
2018-09-21 18:00:00,4.43,52,1100,1,
2018-09-21 19:00:00,5.08,52,1100,1,
2018-09-21 20:00:00,4.84,52,1100,1,
2018-09-21 21:00:00,4.51,52,1100,1,
2018-09-21 22:00:00,3.59,52,1100,1,
2018-09-21 23:00:00,3.42,52,1100,1,
2018-09-22 00:00:00,3.16,52,1100,1,
2018-09-22 01:00:00,2.84,52,1100,1,
2018-09-22 02:00:00,2.91,52,1100,1,
2018-09-22 03:00:00,2.8,52,1100,1,
2018-09-22 04:00:00,2.67,52,1100,1,
2018-09-22 05:00:00,2.69,52,1100,1,
2018-09-22 06:00:00,3.49,52,1100,1,
2018-09-22 07:00:00,3.48,52,1100,1,
2018-09-22 08:00:00,4.28,52,1100,1,
2018-09-22 09:00:00,3.95,52,1100,1,
2018-09-22 10:00:00,4.23,52,1100,1,
2018-09-22 11:00:00,5.23,52,1100,1,
2018-09-22 12:00:00,4.2,52,1100,1,
